token_id,timestamp,open_price,high_price,low_price,close_price
MATIC,2025-08-12T22:45:00.000Z,1.040641,1.040641,0.977221,0.977221
SOL,2025-08-12T22:45:00.000Z,97.701715,97.701715,91.593393,91.593393
ADA,2025-08-12T23:00:00.000Z,0.438789,0.449198,0.428327,0.449198
ALGO,2025-08-12T23:00:00.000Z,0.155929,0.155929,0.151733,0.151733
ATOM,2025-08-12T23:00:00.000Z,14.108349,14.108349,13.603521,13.64319
AVAX,2025-08-12T23:00:00.000Z,33.223078,33.405457,32.392792,32.694651
BTC,2025-08-12T23:00:00.000Z,106023.477799,108903.733283,105356.939305,108903.733283
DOT,2025-08-12T23:00:00.000Z,5.57265,5.69202,5.564833,5.69202
ETH,2025-08-12T23:00:00.000Z,1293.948736,1293.948736,1272.493185,1282.434374
LINK,2025-08-12T23:00:00.000Z,8.290374,8.868005,8.290374,8.868005
MATIC,2025-08-12T23:00:00.000Z,0.977221,0.977221,0.945708,0.971203
SOL,2025-08-12T23:00:00.000Z,91.593393,95.343883,91.593393,92.980011
ADA,2025-08-12T23:15:00.000Z,0.449198,0.453954,0.437583,0.439335
ALGO,2025-08-12T23:15:00.000Z,0.151733,0.151733,0.142486,0.145481
ATOM,2025-08-12T23:15:00.000Z,13.64319,13.64319,13.087758,13.087758
AVAX,2025-08-12T23:15:00.000Z,32.694651,32.694651,30.573198,30.573198
BTC,2025-08-12T23:15:00.000Z,108903.733283,109146.507275,107167.519324,109146.507275
DOT,2025-08-12T23:15:00.000Z,5.69202,5.845586,5.620709,5.620709
ETH,2025-08-12T23:15:00.000Z,1282.434374,1305.724847,1268.142379,1288.167043
LINK,2025-08-12T23:15:00.000Z,8.868005,8.868005,8.324481,8.324481
MATIC,2025-08-12T23:15:00.000Z,0.971203,0.994131,0.958749,0.965042
SOL,2025-08-12T23:15:00.000Z,92.980011,99.14725,92.980011,99.14725
ADA,2025-08-12T23:30:00.000Z,0.439335,0.454683,0.436677,0.436677
ALGO,2025-08-12T23:30:00.000Z,0.145481,0.148186,0.14485,0.14485
ATOM,2025-08-12T23:30:00.000Z,13.087758,13.430223,12.813677,12.813677
AVAX,2025-08-12T23:30:00.000Z,30.573198,30.573198,28.355994,28.355994
BTC,2025-08-12T23:30:00.000Z,109146.507275,109146.507275,106040.418989,108590.223857
DOT,2025-08-12T23:30:00.000Z,5.620709,6.070602,5.620709,6.070602
ETH,2025-08-12T23:30:00.000Z,1288.167043,1343.510686,1288.167043,1343.510686
LINK,2025-08-12T23:30:00.000Z,8.324481,8.410089,7.872913,7.872913
MATIC,2025-08-12T23:30:00.000Z,0.965042,1.0086,0.931377,0.931377
SOL,2025-08-12T23:30:00.000Z,99.14725,107.773786,99.14725,107.773786
ADA,2025-08-12T23:45:00.000Z,0.436677,0.456468,0.436677,0.456468
ALGO,2025-08-12T23:45:00.000Z,0.14485,0.153895,0.14485,0.153895
ATOM,2025-08-12T23:45:00.000Z,12.813677,12.813677,12.578673,12.643636
AVAX,2025-08-12T23:45:00.000Z,28.355994,28.84629,27.924286,27.924286
BTC,2025-08-12T23:45:00.000Z,108590.223857,110643.581075,107946.859115,107946.859115
DOT,2025-08-12T23:45:00.000Z,6.070602,6.070602,5.599896,5.599896
ETH,2025-08-12T23:45:00.000Z,1343.510686,1349.919335,1315.816821,1349.919335
LINK,2025-08-12T23:45:00.000Z,7.872913,8.255872,7.872913,8.255872
MATIC,2025-08-12T23:45:00.000Z,0.931377,0.974809,0.931377,0.974809
SOL,2025-08-12T23:45:00.000Z,107.773786,114.667746,107.773786,114.667746
ADA,2025-08-13T00:00:00.000Z,0.456468,0.460897,0.452359,0.454522
ALGO,2025-08-13T00:00:00.000Z,0.153895,0.156206,0.149436,0.156206
ATOM,2025-08-13T00:00:00.000Z,12.643636,12.963061,12.643636,12.963061
AVAX,2025-08-13T00:00:00.000Z,27.924286,28.343445,27.54911,28.343445
BTC,2025-08-13T00:00:00.000Z,107946.859115,111128.190413,107946.859115,111128.190413
DOT,2025-08-13T00:00:00.000Z,5.599896,5.625125,5.463971,5.463971
ETH,2025-08-13T00:00:00.000Z,1349.919335,1415.51041,1348.084531,1415.51041
LINK,2025-08-13T00:00:00.000Z,8.255872,8.255872,7.730864,7.730864
MATIC,2025-08-13T00:00:00.000Z,0.974809,0.994896,0.951353,0.964174
SOL,2025-08-13T00:00:00.000Z,114.667746,116.994226,114.667746,115.567204
ADA,2025-08-13T00:15:00.000Z,0.454522,0.454522,0.429878,0.429878
ALGO,2025-08-13T00:15:00.000Z,0.156206,0.16063,0.150138,0.16063
ATOM,2025-08-13T00:15:00.000Z,12.963061,13.272215,12.963061,13.226706
AVAX,2025-08-13T00:15:00.000Z,28.343445,29.767213,28.343445,28.568882
BTC,2025-08-13T00:15:00.000Z,111128.190413,113276.730757,110230.152933,113276.730757
DOT,2025-08-13T00:15:00.000Z,5.463971,5.463971,5.260471,5.260471
ETH,2025-08-13T00:15:00.000Z,1415.51041,1455.160224,1415.51041,1415.846927
LINK,2025-08-13T00:15:00.000Z,7.730864,7.730864,7.444094,7.444094
MATIC,2025-08-13T00:15:00.000Z,0.964174,1.044394,0.964174,1.044394
SOL,2025-08-13T00:15:00.000Z,115.567204,122.374458,115.567204,122.374458
ADA,2025-08-13T00:30:00.000Z,0.429878,0.429878,0.415165,0.415165
ALGO,2025-08-13T00:30:00.000Z,0.16063,0.16063,0.153623,0.158608
ATOM,2025-08-13T00:30:00.000Z,13.226706,13.8246,12.98869,13.8246
AVAX,2025-08-13T00:30:00.000Z,28.568882,28.568882,26.677199,26.677199
BTC,2025-08-13T00:30:00.000Z,113276.730757,113540.424175,110775.654361,113540.424175
DOT,2025-08-13T00:30:00.000Z,5.260471,5.369299,5.260471,5.356861
ETH,2025-08-13T00:30:00.000Z,1415.846927,1415.846927,1363.136977,1389.064289
LINK,2025-08-13T00:30:00.000Z,7.444094,7.681732,7.440234,7.552206
MATIC,2025-08-13T00:30:00.000Z,1.044394,1.109999,1.035917,1.109999
SOL,2025-08-13T00:30:00.000Z,122.374458,127.422289,122.374458,123.654597
ADA,2025-08-13T00:45:00.000Z,0.415165,0.421549,0.409601,0.417008
ALGO,2025-08-13T00:45:00.000Z,0.158608,0.172688,0.158608,0.172688
ATOM,2025-08-13T00:45:00.000Z,13.8246,14.073562,13.64949,13.737386
AVAX,2025-08-13T00:45:00.000Z,26.677199,26.677199,24.152059,24.152059
BTC,2025-08-13T00:45:00.000Z,113540.424175,114949.10939,113128.558209,113128.558209
DOT,2025-08-13T00:45:00.000Z,5.356861,5.356861,5.081894,5.09697
ETH,2025-08-13T00:45:00.000Z,1389.064289,1389.064289,1336.021948,1336.021948
LINK,2025-08-13T00:45:00.000Z,7.552206,7.802272,7.552206,7.637895
MATIC,2025-08-13T00:45:00.000Z,1.109999,1.155243,1.109999,1.127693
SOL,2025-08-13T00:45:00.000Z,123.654597,126.577545,117.829523,117.829523
